loc,a
4.871791910108637,33.36612958814311
12.363113559268516,29.426851772107295
12.363113559268516,29.426851772107295
12.363113559268516,29.426851772107295
12.363113559268516,29.426851772107295
6.498136418339556,31.111499405249095
6.498136418339556,31.111499405249095
5.660098782305562,30.94952599966981
2.376514751190549,26.591720781392887
5.541193681291677,25.472362492732515
5.541193681291677,25.472362492732515
5.541193681291677,25.472362492732515
7.014114642445901,31.18806157173701
7.014114642445901,31.18806157173701
7.014114642445901,31.18806157173701
11.950017214522962,29.805755740542807
15.867591837151064,26.668534101315167
15.920137353918143,22.61326801139178
15.920137353918143,22.61326801139178
23.03537471991012,22.875308608517265
23.03537471991012,22.875308608517265
26.15392481155331,25.544402900529857
26.15392481155331,25.544402900529857
26.15392481155331,25.544402900529857
26.15392481155331,25.544402900529857
26.15392481155331,25.544402900529857
30.4239274486662,22.292484307845136
30.4239274486662,22.292484307845136
30.4239274486662,22.292484307845136
30.4239274486662,22.292484307845136
30.128214756005537,20.322186849245007
39.16841595063574,19.715879552266696
38.28003966470902,19.61230029160722
38.28003966470902,19.61230029160722
38.1999135926219,19.47333429432655
38.1999135926219,19.47333429432655
34.16906277312882,17.089740789927035
30.76909895101723,19.034176221184705
29.64568229923656,22.98101949667114
25.62784332935107,25.347575607045137
31.217576771504767,26.304566004301968
36.460225296841436,25.077259484890025
36.460225296841436,25.077259484890025
36.460225296841436,25.077259484890025
35.476100216293155,23.95329512359812
38.89681732893523,15.437742835356445
38.89681732893523,15.437742835356445
38.89681732893523,15.437742835356445
39.10262739435943,18.692036091692636
36.79513506731132,19.88183702112986
32.51031409029679,16.534453244432417
28.618753225492558,20.32069822587065
26.420098820184755,19.69532034049634
35.52996486011639,15.052216367040362
35.52996486011639,15.052216367040362
34.478294230262534,15.409620854020318
34.478294230262534,15.409620854020318
34.40913030713359,14.144069154308536
37.72674612843535,13.247669788358552
24.5079809108584,17.33848896624925
24.5079809108584,17.33848896624925
24.5079809108584,17.33848896624925
24.5079809108584,17.33848896624925
24.5079809108584,17.33848896624925
30.287722907971933,17.387132713314788
39.766467519827216,19.13287077426865
35.879134264356146,16.01626349000202
34.843549043060676,16.527235020850785
34.843549043060676,16.527235020850785
35.796142804789795,20.758030958649183
35.796142804789795,20.758030958649183
35.796142804789795,20.758030958649183
35.796142804789795,20.758030958649183
38.09322479709892,17.407575718774837
38.09322479709892,17.407575718774837
38.09322479709892,17.407575718774837
40.12293608931245,17.491562800221466
43.551013036937135,19.03440919584729
40.572614470987936,7.019926753435641
43.06785919023099,7.557779961003123
43.06785919023099,7.557779961003123
43.06785919023099,7.557779961003123
49.216255931613844,13.836522752235608
44.77861948668564,13.147783899834684
44.77861948668564,13.147783899834684
44.77861948668564,13.147783899834684
44.77861948668564,13.147783899834684
42.35334380836467,8.422044734939782
42.35334380836467,8.422044734939782
45.92709656769689,16.887811549292678
45.92709656769689,16.887811549292678
45.92709656769689,16.887811549292678
40.56739940420157,16.102121369973727
40.56739940420157,16.102121369973727
44.56959967219494,12.245930582573251
46.3778924643762,18.02458663383439
44.34347530337347,14.492305921480028
44.34347530337347,14.492305921480028
43.13015767376947,13.591297012634922
43.13015767376947,13.591297012634922
42.11464539637312,11.680290890258405
42.11464539637312,11.680290890258405
42.11464539637312,11.680290890258405
43.23096367123801,18.033275531346234
41.25676889937241,20.414695891811117
44.85783100888916,19.053539974641517
44.85783100888916,19.053539974641517
44.85783100888916,19.053539974641517
40.914832223765764,19.368558492880943
38.40348794322496,17.189805507177585
36.475882379667645,18.28540587428154
36.475882379667645,18.28540587428154
28.406087049711108,20.362410553795698
25.52950373209957,22.40185281896982
21.250705715726852,25.110834818769266
21.250705715726852,25.110834818769266
16.427106212727697,24.64619078489557
12.86590405813205,26.531487437563236
12.86590405813205,26.531487437563236
9.018884380786343,30.561621270490548
9.018884380786343,30.561621270490548
9.018884380786343,30.561621270490548
6.055994020656389,26.901194553374488
6.055994020656389,26.901194553374488
6.055994020656389,26.901194553374488
6.055994020656389,26.901194553374488
6.055994020656389,26.901194553374488
1.2410058113344,33.438546402948006
1.2410058113344,33.438546402948006
1.3469592021409842,35.5469468829857
7.774833445268355,33.06363577629838
9.635814679552958,29.891559772822312
9.635814679552958,29.891559772822312
0.6702664981383624,27.98680653661264
0.6702664981383624,27.98680653661264
0.0,28.949562254560387
0.0,28.949562254560387
2.5072951399435066,29.205833959432137
9.664969547957782,30.17052332074197
9.664969547957782,30.17052332074197
10.01479443668846,30.368512173760728
10.01479443668846,30.368512173760728
12.032674121850754,33.33868847874339
15.668610400195199,28.515309442242565
20.948548541833443,23.672382171820445
20.948548541833443,23.672382171820445
10.305257086484191,24.318140983153437
11.902803309295646,23.849934761255593
15.323960773238554,22.194687610909497
15.323960773238554,22.194687610909497
19.169775956661084,22.722061724643318
15.939457682318274,19.455847825933045
22.97570559509969,20.88615343830907
16.305499396186622,22.78649677401648
16.305499396186622,22.78649677401648
16.305499396186622,22.78649677401648
16.82043968852626,26.824175305186884
17.58226721816347,28.258675116759406
19.429568814403403,29.726888704204114
21.60757328297671,24.39533572985505
21.415542051702015,26.503858902348558
25.980235227815246,26.416627531766043
25.980235227815246,26.416627531766043
24.264880800962825,22.737500646854222
24.264880800962825,22.737500646854222
18.757829109620104,26.09311012629433
18.757829109620104,26.09311012629433
10.793284333141576,33.051784323706045
13.271141504975562,26.648843490282516
14.942906954022526,23.87944628401168
14.942906954022526,23.87944628401168
11.51068152736601,18.690843058660825
11.51068152736601,18.690843058660825
11.51068152736601,18.690843058660825
11.51068152736601,18.690843058660825
15.755570346202417,18.522860398334338
19.173244135869336,22.536875796262976
22.198795296564022,21.383656394534952
23.034443399510984,20.567900944314886
19.63659892878367,27.154034295422868
19.63659892878367,27.154034295422868
19.63659892878367,27.154034295422868
25.770580270833786,24.289156759635624
23.3788541653369,27.91065710082901
23.3788541653369,27.91065710082901
23.3788541653369,27.91065710082901
21.5713837647662,21.073848413434828
18.7414477835853,23.141900817098055
18.7414477835853,23.141900817098055
19.088882949718514,28.30660756893724
19.088882949718514,28.30660756893724
19.088882949718514,28.30660756893724
21.748086833158496,28.424783783912712
27.80784529086905,22.042566859417853
27.80784529086905,22.042566859417853
27.80784529086905,22.042566859417853
27.80784529086905,22.042566859417853
25.716592341359075,19.06526847286233
25.716592341359075,19.06526847286233
25.716592341359075,19.06526847286233
26.39207067516348,19.78730210618493
26.39207067516348,19.78730210618493
27.882072966692462,17.57614608514484
27.882072966692462,17.57614608514484
12.972690833093747,22.327852909848655
12.972690833093747,22.327852909848655
12.417252008203313,24.171688343030194
16.83804291337801,23.17874042589971
16.83804291337801,23.17874042589971
16.83804291337801,23.17874042589971
16.83804291337801,23.17874042589971
16.83804291337801,23.17874042589971
24.945067857535022,22.527412610225355
31.50898924960273,22.757634485253078
29.343571236056086,17.866824438976458
29.343571236056086,17.866824438976458
24.671680514595316,24.469666751939204
29.187950296470238,18.88913974905503
37.08983631155611,13.845931365083072
36.45521117486645,17.074905948492486
36.45521117486645,17.074905948492486
37.832546824989805,16.20021067734848
37.832546824989805,16.20021067734848
27.587580276114338,18.905110925574977
24.57673426787303,27.46629933456491
24.76905968257554,17.013779927654184
24.76905968257554,17.013779927654184
27.63744368950254,24.329454088936654
27.63744368950254,24.329454088936654
27.63744368950254,24.329454088936654
27.63744368950254,24.329454088936654
27.63744368950254,24.329454088936654
25.812741536805884,18.67726673778432
25.812741536805884,18.67726673778432
23.695743795394925,26.291410363763823
27.477579821527424,22.030956219276945
27.50267037321583,18.011496360239487
29.302205246527237,16.321233293570458
29.302205246527237,16.321233293570458
29.332580835565107,16.301566816540536
29.332580835565107,16.301566816540536
33.40715532841423,16.35300326592585
38.48733915880177,11.058232248936196
38.48733915880177,11.058232248936196
38.48733915880177,11.058232248936196
45.832161122102676,18.801053201495797
45.832161122102676,18.801053201495797
38.288789656499226,18.19476792138822
41.15282774058707,21.41028829779422
41.15282774058707,21.41028829779422
42.59950134837683,21.6970844043046
47.27501557266361,19.561708392550592
49.96180240431482,16.416418019731655
50.54165984295338,16.16763697500999
50.54165984295338,16.16763697500999
63.2593759109971,9.388309224227356
62.92367843798168,10.7074062287214
60.852953209635395,9.990394976167778
68.93984296778261,7.770484721082005
64.06455453955478,4.146887954142933
64.06455453955478,4.146887954142933
64.06455453955478,4.146887954142933
69.68791910878697,3.2245307531527154
69.68791910878697,3.2245307531527154
69.68791910878697,3.2245307531527154
64.36605767306278,3.2163822270647895
72.74612706500051,7.395386122206416
77.48731036271847,0.0
80.1809181598073,0.0
80.1809181598073,0.0
81.31457743504247,0.9433654101859468
80.33373628415904,2.0295254310515305
85.8446051128684,0.0
85.8446051128684,0.0
82.20976016030501,1.6015211983659727
83.50908587159482,0.0
83.50908587159482,0.0
83.50908587159482,0.0
83.50908587159482,0.0
83.65743136576536,0.0
81.44947037640819,0.0
78.08513905387284,0.0
75.75780148314314,0.0
74.15621130623182,0.0
76.4395520001125,0.0
76.4395520001125,0.0
80.36698415042204,2.2093701008397
80.36698415042204,2.2093701008397
80.36698415042204,2.2093701008397
80.36698415042204,2.2093701008397
80.36698415042204,2.2093701008397
84.31203771130876,0.0
79.54608052684831,0.0
86.47030451605113,5.570448250049772
82.43886777492497,0.0
82.43886777492497,0.0
86.00598843503657,0.0
78.41357874902293,0.0
79.6122103127282,0.8431918131560083
79.6122103127282,0.8431918131560083
70.11361162351113,2.3616109576779705
70.36360418234288,0.0
74.13834047754592,0.0
73.78392201063379,0.0
68.22693674055029,0.5382183949490608
68.28665048180802,0.0
66.04374496727176,2.7133933512521233
66.04374496727176,2.7133933512521233
66.04374496727176,2.7133933512521233
66.04374496727176,2.7133933512521233
66.04374496727176,2.7133933512521233
66.664858778519,0.8280508543319363
66.664858778519,0.8280508543319363
62.52802778609739,4.080251657592224
63.311323557524865,5.969894211377692
66.77508550511993,7.719182212948802
59.35198124571346,6.56687912241191
59.35198124571346,6.56687912241191
57.58091569959837,8.857348231640172
55.20009864829256,4.051734348426827
55.378662197302525,3.5997972289795763
55.378662197302525,3.5997972289795763
48.06686088756838,4.589774025841287
48.06686088756838,4.589774025841287
50.4474996642786,8.151483802929844
47.368589107297716,12.16369771255645
49.74926460231373,10.540207129719933
49.74926460231373,10.540207129719933
46.9518166454876,14.010138851280661
50.67649888615037,9.188522543671436
50.67649888615037,9.188522543671436
50.67649888615037,9.188522543671436
51.61499599353648,13.605012173973861
51.61499599353648,13.605012173973861
51.75307405530372,9.349680610591879
51.75307405530372,9.349680610591879
49.492062273251335,4.793151453386593
49.492062273251335,4.793151453386593
50.13875527230074,0.0
57.09740241077033,0.0
54.1379559602489,0.0
49.796115115556915,3.1142920621633112
52.78709042504614,6.010300251474643
46.75933700492064,6.831058933328004
46.75933700492064,6.831058933328004
43.952199041273495,6.487179248215805
40.8567940063079,10.434408839115127
50.506988074252405,5.65162902048411
56.37042655693455,9.000953260412746
54.297743122226684,13.569283593595115
58.171712001916454,9.093058096285805
63.791526488187124,9.518491067499264
62.73120379490996,8.536802708230129
59.076088237471694,10.741079526675609
68.28753144763313,9.080892079300947
60.26064200018112,4.093819452806135
60.26064200018112,4.093819452806135
60.60283624229775,0.0
60.017042428783306,4.2402803284639194
60.18687574820486,9.805021469869924
60.18687574820486,9.805021469869924
60.18687574820486,9.805021469869924
54.891129543406024,13.038766824583698
54.891129543406024,13.038766824583698
55.62052709049122,8.413105856029727
55.62052709049122,8.413105856029727
55.62052709049122,8.413105856029727
55.62052709049122,8.413105856029727
61.309157210888316,6.4739971913875625
62.73164431684479,7.489841569818413
69.54594738749543,1.3278238149135646
66.21909639639763,0.0
67.76379961180302,4.474005225005956
64.86092297684729,8.425849193738978
74.7318538338808,0.0
73.68201051268929,0.0
74.77879764150751,0.0
74.77879764150751,0.0
82.8443075368061,2.477242869495276
80.5658397327642,4.83737498346653
80.5658397327642,4.83737498346653
71.40137875896946,10.50927117541735
63.19939758464258,13.358170511445708
63.19939758464258,13.358170511445708
60.02086394995709,13.67308097781899
60.02086394995709,13.67308097781899
58.657987584900226,13.434106421054658
52.806974554946734,10.900844341903554
52.95129156818888,5.460609839505366
